timestamp,vm_id,min cpu,max cpu,avg cpu
0,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.505124922650115,46.02417195731153,25.366679514687327
300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,11.814775064131178,56.97598071653509,28.693679294104008
600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,7.642546342561624,52.2684362059249,25.8728995049646
900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.507450453266733,58.808561461896005,29.146391986499616
1200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.045160466223372,51.155861957026,24.52868009449468
1500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.752428464004058,56.31434209873699,27.471727778278925
1800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.402884417696702,47.87739179885972,28.245185102071247
2100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.408289412899813,56.84316761515738,28.437000505300425
2400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.819585062798131,51.45821376200907,28.28268220223419
2700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,2.3478939147339046,46.019019428586475,23.31549502229722
3000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,6.556481047849622,51.25962828946015,25.371470921690072
3300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.839355910328832,57.37059038802517,29.28157094140049
3600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,2.069791325757328,46.8000653844361,24.6972600696904
3900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,6.0106814038952345,51.787327632299125,26.88940240104129
4200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,4.353505836331832,51.41510829021595,29.81163871980877
4500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,13.157946779383895,49.54944520255307,28.59995775040112
4800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.177632968362286,49.48819279324927,23.04046599851925
5100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,12.240190281170433,46.084011828154765,28.37161015481245
5400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.510299561947548,47.4931339432254,25.7321310088888
5700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,3.681863550135749,51.46264662385797,24.96909026485564
6000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.526957256472883,49.022274181497885,27.028711705832706
6300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,7.879802930093239,49.1088195042206,28.287037832080596
6600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.24803562988447,49.64213504547661,25.757673341159325
6900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,11.895414490738924,46.6161562379944,28.63074370921644
7200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,3.859547237752015,54.026208814787694,24.658706418927046
7500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,2.3451755616035204,53.31180660106697,25.19147166429111
7800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,11.056494703505209,48.519831350771405,29.740962024310935
8100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.576299265614976,54.6293598209678,26.30829361221671
8400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.866800779527055,52.972314474872285,25.36875594740564
8700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,6.594678228216397,56.298820383154485,26.51496487683299
9000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.03928620794695,53.17797087451688,26.217972371379243
9300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.546464933541126,52.188550840527995,25.78697729809484
9600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,6.566239711124033,54.05150739942507,28.51519026608152
9900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,5.908910896312726,49.12978628914726,24.736216636257115
10200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.192155209001857,63.8938457271998,26.522501215816416
