timestamp,vm_id,min cpu,max cpu,avg cpu
0,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.9212450768922222,5.406191791669711,3.7034261509206714
300,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.397530784509874,5.6026976072655,3.93290286673502
600,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.528203349505302,5.20622356480848,3.6452066260527225
900,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.669535720458241,5.064480096195853,3.388572117132885
1200,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.3913072104356727,5.405323411131636,3.659177360110161
1500,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,3.094344160023847,4.57324618880873,3.598604576773514
1800,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,3.0518242351241263,5.870462332326273,4.0993343393617305
2100,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.911160827905562,3.9412549624041695,3.4135410608953887
2400,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.9484536274227064,5.244785134689261,4.165061465573111
2700,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.4789828632523365,8.04977464641199,4.685259456783252
3000,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.5047597139378293,5.446813451397958,3.9365465613965753
3300,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.4932958460626966,5.413358655175869,3.8343517029012393
3600,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.842710330557967,4.94563225013966,3.98639898783843
3900,hbAbtRuLGTcndiJjOWLqoN5BhV1gvQ2guP4W/lRv9dGKHvivWHR+OkPiJFT9pVDq,2.782029304883815,6.57221924870268,4.488812109899086
