timestamp,vm_id,min cpu,max cpu,avg cpu
0,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,31.356019080161985,62.287283549230715,39.86494584719432
300,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.83498227881942,57.94073395280965,36.9438857786305
600,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.86368828224713,61.48335001809103,47.36245063084968
900,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.396839286961622,59.5880540166138,41.55828671766715
1200,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,30.28581621367384,59.278557066146874,40.92912987400855
1500,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,37.225959927271994,62.40500870115358,48.861528342054655
1800,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.45461977572072,52.04483485744069,37.473973020750286
2100,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.997143274825124,60.90077993170024,37.48556828461224
2400,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.91984952412509,59.012536017284425,42.42350961076856
2700,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,42.940736431429926,67.0204728070025,53.54922258330388
3000,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.027230348859145,64.23140434850897,50.05832009314442
3300,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.193828846985674,64.36670944922193,44.8249566081954
3600,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.38800262495944,69.09185127496735,42.55161355177838
3900,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.420902633156658,73.03726571388745,48.78376976729047
4200,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.060108028430427,61.35070041274261,40.04438785380452
4500,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.952284847032303,61.43165034354431,40.05372768851317
4800,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.96091305889933,55.18108053967988,38.540919555522834
5100,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,25.139638479264185,55.64464663908196,35.706533627442425
5400,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,29.92584298569463,59.338508829064,45.665352205859854
5700,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.759334357872543,59.05567632677937,40.273260224707855
6000,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,27.845258121781825,63.69122618845252,38.60985402893208
6300,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,41.29896536812784,59.5416143208966,51.48824482012391
6600,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,30.11585950681815,59.901321368147386,46.133049940993104
6900,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.80671965354408,58.8494857435941,41.88270667890425
7200,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,23.99767492764154,57.5869336060766,44.1779661381958
7500,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.04921334029728,73.64455909328265,38.704462297920045
7800,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.04741114982222,60.6992271818453,38.65849552292024
8100,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,27.93922874026369,56.71284909750658,40.22127462057836
8400,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,25.428599386016696,61.84594474754435,39.7891267492112
8700,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,27.420212811523943,62.987401559275376,44.95272606757774
9000,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,21.891436964829403,54.955234305660085,37.43358723214449
9300,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.301942799873927,56.28552964795832,38.27796987362966
9600,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,26.72662976874673,60.058024185680495,37.87120070414692
9900,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,38.17994965437136,59.82194058597086,48.91775721742153
10200,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,40.050642166105966,59.211358016515184,52.00348039762876
10500,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,27.12513403502056,62.62632122510997,46.15091639860061
10800,myqMf1mbYTgQYPziY0H36eNZfDtXUoe4VjZe2lDhN7eLhn5YXwq5E5DiR2uwykRu,28.045052036661964,54.579230045972366,42.18176022679674
