timestamp,vm_id,min cpu,max cpu,avg cpu
0,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.092137932004612,40.60288226148572,14.075982050481034
300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.075887440659981,58.19600458796307,13.255007224335795
600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.384423763793679,19.424042221431957,12.449893553565582
900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,12.238293667700646,42.09793923387386,16.085102208865727
1200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,8.41163100271087,67.42145180458758,23.66203387857712
1500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,5.999960413162096,9.964386734773715,7.7825318319930945
1800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.5921421730892416,13.531496748721324,8.509204157432011
2100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.482996587435909,59.29898919065338,15.33896161814517
2400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.463355254075234,41.49352808021735,14.321384273389684
2700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.297012712382438,9.084249944873974,6.988270901335674
3000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.453716692100298,60.88118621976225,14.307130778468132
3300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3361628340521445,34.76417173068968,10.185751183853208
3600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.4949705197956495,41.93500566094528,13.957751890783266
3900,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.392044275412734,60.89243352038244,13.162773015821038
4200,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.388541986850123,13.882194840443567,8.560328497945987
4500,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.3008124502209375,35.34620900517497,9.952250769493839
4800,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.5366127151931455,60.63342839403181,19.97118659194903
5100,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.251194002213205,8.036783899472393,6.932501983831343
5400,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.242165311286743,13.250837363746912,8.30243429486032
5700,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.38934208715477,58.87783484379116,15.279293027869578
6000,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.212986770293847,45.551603212731166,14.449276400278222
6300,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.374657717652004,9.359919231722989,7.136076569703766
6600,bA2tJJsSFg7ZCsjBt1GRLiDzdqrM8po/vCebEme4QPhRKxb69KMCVL1Lljpu/3+9,6.577019084286407,59.18961495551065,13.996128658296952
