timestamp,vm_id,min cpu,max cpu,avg cpu
0,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.135315723323308,52.88908405519916,10.546587066637798
300,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.201719801578244,12.089889527005838,5.703960265164527
600,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.297068929189929,6.109453749832426,5.124874826865913
900,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.29412652350383,24.196337483364623,8.630691806233886
1200,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.283660900153831,57.97593915256824,10.363028913431364
1500,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.509462680652972,11.840020154302968,6.527998962081004
1800,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.365318880795865,5.6632738064112775,4.980185363534547
2100,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.181757096297472,31.406307849932983,8.667891459958334
2400,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.448983811041241,57.82955080479734,10.3067114336768
2700,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.3104376069853245,12.288119775399569,6.047804538605059
3000,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.302832560416384,9.915929432073106,5.8972522147687885
3300,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.467036244342471,31.550494291432344,9.29393829696627
3600,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.186547708280274,57.53924223459232,10.143321137719536
3900,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.454283091392042,12.108210862670164,6.089659695594527
4200,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.190531478575333,6.726390011961831,5.13556716048062
4500,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.24116097274531,23.268076809411568,8.52779910718452
4800,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.203148852059928,57.5694887595266,10.238016881779854
5100,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.3710124755022255,12.003705085049113,6.238170202343404
5400,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.153701917687879,6.727397389706128,4.972769731424932
5700,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.5817101400656925,25.00142621728288,8.723358588708777
6000,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.378143263756384,59.09038944942669,10.370666817905208
6300,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.288570029030241,11.735374558821713,6.050801392531514
6600,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.4995584000696525,10.682518475036806,5.946106184666704
6900,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.564906392219281,31.95007605212328,8.880437356004556
7200,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.231200497595441,58.162159788682345,10.255186040060869
7500,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.688646237811772,17.37935075849201,10.934436758619665
7800,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,10.191474633928866,14.923629533010702,12.182959520668575
8100,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.458772188830926,32.103304734708296,10.075379470277865
8400,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.46933703797844,57.824176800319904,10.503706858621925
8700,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.597989026558371,11.375461095428172,6.217156376514434
9000,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.319512098159504,6.616246683499534,5.033034270057297
9300,VHZ5o2/T0s7RwYMFbL4YG5Io+eZVX5I1sDNuSMVTYUL/0Ohlv/IAhWjYm4sB4YSc,4.31323323708809,31.81061425011247,8.97026994713093
