timestamp,vm_id,min cpu,max cpu,avg cpu
0,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.4407550834627576,1.8735775674325053,1.6456871098708437
300,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3724446850954388,1.847961501595946,1.6031709047853808
600,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3958309355752945,1.823480056235108,1.591271509228095
900,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3195755247878374,1.975326503865352,1.6486578244146104
1200,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.4005223080884424,1.9483854705650627,1.6460984842396165
1500,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.4184372931824292,1.800669122552038,1.605143409160691
1800,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.4502496265203897,2.150813557532121,1.6670395219173253
2100,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.386840434698236,1.9189165350100092,1.6491884144094917
2400,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3287386014627347,1.8947267626544584,1.617251823424129
2700,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.300519233491224,2.010084426907893,1.6638082509181813
3000,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3650961512310875,1.869149034631119,1.6424616798458225
3300,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.338484261122594,1.83545319708122,1.5959669735809987
3600,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.4765539565685373,1.8633651254219863,1.6651301586326182
3900,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.2835455457329028,1.9603506099480144,1.6140747423653563
4200,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.2742807561110876,1.8473862041914433,1.6039190318362242
4500,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.436518625476747,1.9603563762956384,1.6771118282379995
4800,zss/AEEmzSQdCgh6NcNPRmPgbMbcrMfos3uU81fFY8FaGIbuPfPxZP+1XlxtBmzp,1.3714928258639438,2.0195779102233096,1.632302685050543
