timestamp,vm_id,min cpu,max cpu,avg cpu
0,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.573437953172142,25.560631622410128,22.140810130926734
300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.127529653622805,31.797968228933637,23.036438286919985
600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.437281596011573,25.805925854839355,21.652073144629227
900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.292286969868616,25.50873706571439,21.027470139219137
1200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.02589277944218,30.67755083015053,21.809449334012832
1500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.287331682895655,25.67983484509028,22.18069064001476
1800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.35905299775901,25.913197849477065,21.583420322605186
2100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.83538912540961,32.33032971800467,23.260021549862063
2400,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.222130265864887,23.854754729415195,20.80404475420724
2700,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.731826420803067,27.55342808717088,21.25474450076761
3000,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.83215799729974,33.5576237527498,21.659166351482213
3300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.796290031871123,24.022408341949173,19.946482912813742
3600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.310639007923285,22.93225918044678,20.4637401399856
3900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.42682289936848,29.31046313665008,21.688374696566896
4200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.776227146122284,23.47490722635335,19.30976811347716
4500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.488580064782123,26.092470080736884,20.57911144161526
4800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.373524646927407,32.309350891401834,22.016047261148465
5100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.114744628602992,24.595825788229646,21.083908857236285
5400,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.29886734871837,25.448549914529234,21.034901188760276
5700,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.361140476051176,32.43506965004542,23.284382105325022
6000,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.43731708010821,22.84345663626464,20.157715059243166
6300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.38678284141032,22.896851357682184,20.3109985638635
6600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.63828426801412,35.062013098049185,21.74559920067729
6900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,15.431013524216455,22.261137662463376,18.823305292114377
7200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.97841556878343,21.709474545100253,19.03450216242556
7500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.979616662713624,30.690812296949968,21.705690923431558
7800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.321313533852898,24.589990307270305,19.20810022689968
8100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.888494325250882,24.69023910183455,18.843777811160763
8400,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.214300318008554,33.607859733903666,21.656251176733303
8700,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.432910438810644,22.786045521427788,20.15800875335536
9000,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.08902597911032,24.100909652334007,18.48401416528563
9300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.11545963496369,31.154577010389456,22.64830047837581
9600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.301412552076513,22.72962048015192,19.46800105202348
9900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,15.819822656694123,22.039169221715248,18.582160924484132
10200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.68105543107336,27.447219959938995,21.582980345643303
10500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.35577672503227,22.045246469988275,20.082424666154928
10800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.189528816572732,21.47223388726272,18.891980144237177
11100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.643191678186668,28.633909396886864,19.94242118274527
11400,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.646496673182106,24.58530685988804,19.1510418907964
11700,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.778378372828715,22.832487618273525,18.99930157313835
12000,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.85495632817025,32.7736613955309,20.409697576790077
12300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,19.28407876905796,26.10590768182691,20.758080724784254
12600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.713455864473197,23.814113318345694,19.831902936899606
12900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.386284899868905,28.602107341191857,21.297851808450705
13200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.162827879586118,23.55846760450177,19.93933239709145
13500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.06723164144632,24.339091324899684,20.323183056413917
13800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.406040114323602,32.54579831040078,20.429773769035588
14100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.153282321965527,22.4934132839362,20.121486615784104
14400,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.841006229372674,26.35576468768702,20.056421581101624
14700,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.09411853612319,28.236308880860143,20.305447915316453
15000,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.304641644764956,21.759061885571388,18.40783350909728
15300,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.057272930703682,21.02269720081572,18.789312888589947
15600,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,15.554273618280318,32.208670654994485,19.672487661627883
15900,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.805496045202986,23.157636881068548,20.305208896080345
16200,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,17.847912537817507,22.771297454407478,20.01854003462777
16500,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.24471218804818,30.41169319158562,21.800338007268564
16800,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,16.490319863685485,23.556381964568324,19.919173003201468
17100,5KapxhMTJ0S+URdaKN/DGkRsF21iwxXyGrHB7f3CB20+nOzKDK8kQIYlLdWRYlKR,18.530926051422984,24.56949609193588,20.516757229992592
