timestamp,vm_id,min cpu,max cpu,avg cpu
0,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,7.29024607364273,25.661928996014005,13.680753328604178
300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.774154921156865,21.593652553090887,13.037143090393872
600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,7.413295786727127,59.75116125818733,23.961267852540843
900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.608464803826367,67.36134908683381,19.31060488030926
1200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.279975627827414,20.531715985994616,14.4732156091338
1500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.2464971878875994,62.122872766124395,20.279266663386007
1800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.2266157993963285,47.37481670672679,17.57047522829992
2100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.186997404436608,70.48511175247361,20.45397904319285
2400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,8.49455420171215,63.79914340957054,22.363346929353195
2700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.517657445191465,23.04281906246916,13.044428896683092
3000,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.119056439582134,39.482606255253145,14.104593740491556
3300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.9975750564460615,60.331142337348155,19.7688693775275
3600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.1953213767630215,15.90738235754017,8.6556811801928
3900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.8656563403178446,10.677032404592264,7.937026924561313
4200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.098639143658295,54.30003867505831,18.581059548609453
4500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.77117306087024,60.33562614499135,14.074921098764367
4800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.114533713074812,12.420154445335765,8.150969319843766
5100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.600750539137442,46.1764891151716,13.254288496015215
5400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.56989775286876,38.51742801316096,11.238613947567874
5700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,4.984839010983976,59.13996751206234,14.170929889535264
6000,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.524658860226111,56.328798942962,15.02664869206963
6300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.797463440801248,9.329936198081326,7.58364288683088
6600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.625408463591652,38.610693848612414,11.131320589312828
6900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.031928799177744,56.77509490858713,19.363232375863905
7200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.264379253869172,14.155098621307452,8.39638305081994
7500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.0955552877896775,9.805231202752456,7.187577756568443
7800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.011408771826533,56.50720178353684,17.504018014386798
8100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.8912509904823995,54.68600900145314,13.642125450874817
8400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.164150853094789,13.001510361186696,8.25494564825241
8700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.2159586465670245,56.48113882791159,13.982640560959853
9000,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.626509446636946,32.44861937956001,10.58283100861299
9300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,4.898851721672806,53.84016637156492,13.292486740456445
9600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.427479910914069,20.38446712738933,11.113622643692151
9900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.31870276324717,44.801943638630085,11.716524922512296
10200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.008333077457452,26.911804129787328,11.184782949703951
10500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.1674042203472155,60.058577065902256,19.16998603913258
10800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.111811379170296,12.588896402686006,7.83920414878553
11100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.046262432823089,11.7298484535214,7.075611175618739
11400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.042740876974049,60.56303691440042,17.19110991414309
11700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.737720069672804,51.27599480992016,13.735297355906656
12000,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.230816130663608,15.214210274173912,8.64146028593824
12300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.998889924221534,58.82761002004912,13.305565861998652
12600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.11058908555068,38.72747822383377,11.093616310933758
12900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.03383808259258,48.25723598882763,13.129433273234318
13200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.304764555836336,62.286546033354014,15.832705380949372
13500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.455693358025898,14.06711533535189,8.053297584359827
13800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.668667245924964,38.29957423028208,11.396799367931225
14100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.487193387049753,64.7529556543506,19.621723562876237
14400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.268134870568866,12.694478392438793,7.943302617176881
14700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.393126477285181,12.416862037524297,7.368906616225904
15000,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.964494778468277,59.94476504000594,17.225907696935824
15300,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.429656698493341,44.64755853381464,13.83497224609678
15600,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.374382258222654,12.84584924815232,8.24062004110706
15900,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.294681503269298,64.91777917359643,13.913821797496816
16200,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.89074441832866,37.22322804806623,12.055745722045687
16500,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.458546609142708,46.16767027569556,14.3877336722222
16800,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.6910494228311865,67.06637377941206,16.086324199965865
17100,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.337100859601121,12.309972976104588,7.956788365342992
17400,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,6.234929865627288,37.59778499180932,11.432055995221436
17700,X16z2cxWoWS2p8XrA5nFMSzqa+wGSnobXi7X9fG4QB+Qo9Btho1D4dgCJucg4D5l,5.176117507802664,64.90030826116725,19.166175139513552
