timestamp,vm_id,min cpu,max cpu,avg cpu
0,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.035910489001993,3.490301458853004,3.275798810373792
300,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.2116362722156686,3.390286915097625,3.0845577740247343
600,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.4781988355596147,4.730383906196672,3.3821812781330878
900,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.140822445014844,3.5932220216950155,3.3519299124501187
1200,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.588236686686478,3.481305933960133,3.26468950466903
1500,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.773788610610543,15.93516074200992,4.921180304560593
1800,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.063130347397723,3.52706846650712,3.355181117709208
2100,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.132173953196612,3.5976123932959685,3.2789439271666128
2400,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.3309745914085536,4.673711381388023,3.327116610651994
2700,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.944826489747177,3.3348088049499407,3.1413759532644643
3000,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.468012244313271,3.40487971780148,3.115656361939537
3300,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.7604686395533173,5.147424934030289,3.811688509229568
3600,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.0188920095737455,3.646708761190813,3.303885902769762
3900,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.2556079830578617,3.528254768827091,3.2207565111387955
4200,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.504617473141008,5.027312998854021,3.5486204755091446
4500,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.141171757890369,3.640820664935592,3.398439099386348
4800,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,2.4808915246168493,3.5986235115577627,3.2615817930351727
5100,ZHCu/2qQsF/sWuSGR2itF88jKtwRy36nomPZqXt5827bCoWTItlq/5WGYCzbUuzN,3.2804527359733355,13.305507297095128,5.703261977946003
