timestamp,vm_id,min cpu,max cpu,avg cpu
0,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.277094965069548,6.413699540047132,5.291487904305876
300,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,5.061576292276508,33.42311183758823,9.754597907212656
600,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.20285020074341,40.78339901046009,10.998865373161388
900,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.515864584557312,12.733827379098797,6.364120568229091
1200,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.149489220163103,11.639640690844072,6.18761739429538
1500,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.894608600882407,31.68896890725704,9.409319302114993
1800,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.808842407535731,35.190841503685256,11.139704445616742
2100,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.40782280330622,12.329478994863848,6.431157923615444
2400,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.203204085313617,6.36830968844827,5.36800529484639
2700,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.375110064882172,11.677734177582376,6.246403997605726
3000,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,5.127104831180083,34.17312523606626,13.83991327155003
3300,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.290077545394977,12.021046052227105,6.39739935529732
3600,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.267955473312576,6.583590739475768,5.288192870058856
3900,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.408459224029222,12.056329442478935,6.356520550705472
4200,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.932405571513857,34.83497972929297,13.87451214524286
4500,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.426686127137686,11.886105051856417,6.486345222444684
4800,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.319828938064155,9.992682622192474,6.215730654721741
5100,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.472262473239799,12.032570192609676,6.403748552382243
5400,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.728382318193029,39.36232068410484,13.850702027420024
5700,LfQwIYEDJcs7vUACppNnvs5BQXT9F8GH74GHQIlJEkKHfyB+Kly20tdiYdHzlmbZ,4.414161236459051,11.964614870523931,6.322805338640883
