timestamp,vm_id,min cpu,max cpu,avg cpu
0,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,14.99504548275844,55.6030174538791,34.99259531492131
300,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.417647953936347,51.55298855584624,30.73221448764404
600,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.87898478174606,62.96585066384942,36.58935488269537
900,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,18.790216158600018,52.70366548061819,35.33952823274026
1200,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,17.0908274245622,55.019940471505016,31.665507577980183
1500,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,17.299879999511987,55.249521477836616,35.95735293926096
1800,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.712829932225183,52.20227571442858,35.59905896766634
2100,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,13.399348949299236,54.761405470433274,29.115198308786866
2400,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.842786734030618,60.4440213492154,35.94056803083373
2700,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,17.162673448298676,56.5628983023457,34.582855715121816
3000,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,19.092255389257254,57.211865268924974,31.898562241348326
3300,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,18.559765203844883,59.31208335522929,35.01147354413014
3600,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.791851387741705,54.86062757344647,33.70122646371133
3900,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,18.27820861978828,51.511058533257305,30.65347656029033
4200,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,18.785875218201014,58.612192458363936,35.208102949825374
4500,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.707246306110115,56.14848650683594,34.88240354599443
4800,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.63522358069804,52.70743090893927,31.158301283721368
5100,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,14.694375712360594,57.49500873501383,35.43311338978539
5400,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,14.352790128608367,53.08278735585982,34.67383032313148
5700,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.76114641099683,53.95729200801188,31.479170832360754
6000,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.9574036600746,55.55369825425008,34.41491768864223
6300,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.165967457959352,55.077026242270016,33.7403318899711
6600,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,14.15292403188564,51.93965441677842,30.16565784761536
6900,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.217162237978515,60.384414328727594,34.78824737865518
7200,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.799933857312162,57.45590271025717,36.261020240960406
7500,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,17.022884069165386,53.9913715933408,30.69159019987081
7800,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,16.764142641920564,58.284124670402726,35.67296248377439
8100,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,15.218419852382612,51.35873721102571,33.950294363069986
8400,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,13.920964181080125,54.524865359141685,29.95848678319413
8700,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,13.999172700420289,57.967487775402205,35.1590186777854
9000,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,18.289091648955235,53.84783389332224,35.58535071558574
9300,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,19.52208486103532,54.579310151303616,31.553532555142
9600,hHo+r9tw45X27WSnBDjU/T9u4XFm+bpAg1G+yJRjAtVosr+Fm1Ynl+z9V5QvMqAj,19.81400207846331,59.14807813877544,36.45290260545568
