timestamp,vm_id,min cpu,max cpu,avg cpu
0,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,32.211613614390096,48.79787118991069,39.809091136487964
300,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,12.963609142308046,45.58283499467628,35.12141483694915
600,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,22.2685059010889,49.32185001397253,36.39501437227025
900,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,16.611879311494924,48.141676032652825,38.411088307293774
1200,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,34.92989003434044,49.10195780445896,42.15873693614161
1500,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,10.958507518572809,59.44702673444894,42.52250066896664
1800,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,29.35245014388329,52.8709497213382,39.478024102005776
2100,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,14.960306182790678,48.4563678521795,36.66297462779387
2400,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,28.017148593240893,47.472621232594726,38.958167969758485
2700,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,31.65359257669159,53.61745087114623,41.35269315038476
3000,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,32.85493911479318,52.13166706680392,41.53274287022878
3300,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,30.4506937135213,54.08724963850399,42.76223927716335
3600,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,28.00582525439616,54.51622771128438,41.34476624497936
3900,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,27.978492283305183,55.51668660497501,42.47701771058895
4200,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,21.139171693152335,46.19292479282986,35.409280064508664
4500,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,27.50224199105476,44.26827660550279,37.21993815094438
4800,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,17.5411062042612,44.667257506954314,35.52268309553101
5100,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,31.678141061559607,56.6208378444556,43.964993043648086
5400,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,20.090300866096328,47.43666527625571,37.03883723563782
5700,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,32.03278077809978,50.61699209189637,41.54629875120162
6000,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,28.78119657192861,52.41199689180532,40.1603675878691
6300,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,33.4953797893192,57.56268228312195,44.693846962860526
6600,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,20.609445051013772,48.7331888566632,39.964210270374096
6900,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,19.80908638906771,52.00744773133446,39.721110576137576
7200,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,29.73677309726499,57.05343031351239,43.58323257023009
7500,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,18.338924154275368,49.59795194438904,35.4769947113091
7800,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,27.90415082996729,46.278440186917386,34.054415838215846
8100,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,27.82165618699561,43.74815238042944,35.009213908064034
8400,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,28.544527763397024,45.08396933965395,34.812906970134904
8700,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,16.823202419416635,55.68316323778594,39.32352478673353
9000,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,34.30417704844507,54.90752368418442,42.700909357454194
9300,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,10.287042357167294,55.796028714326766,40.4649407316201
9600,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,31.980830233900637,53.2768660861825,43.42537913992572
9900,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,25.907991125436,52.02291404762836,41.91317834633819
10200,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,26.433929474060847,52.126977408758606,39.58240652234755
10500,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,14.82600514507611,46.53517916472986,35.55112534795728
10800,7pPCMOKxcej1YVIvrUGOYDzSliLLcSRdTnyF6Dtau6aIb+mR9zz+WBoaqvBP1EgM,30.5587213174159,59.14474953293141,47.59422001979038
