timestamp,vm_id,min cpu,max cpu,avg cpu
0,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,8.490670834437443,55.307380333842254,27.908253031362765
300,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,12.368468343272095,60.855149284230016,33.95097655766548
600,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,3.175964462043599,41.58117042463809,17.56784995277738
900,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,5.658205583979179,42.78327495751204,21.10332144669241
1200,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,18.561158796024067,52.88253314044585,32.59762496511222
1500,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,3.1483166054801592,51.24117582645824,24.260237713465088
1800,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,7.520954456284205,48.20960921460536,25.655568959461704
2100,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,2.606443409577516,32.063088125709285,14.477252278439009
2400,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,2.9764757715632975,27.934248767173955,15.026945541989589
2700,rBjH7WrJCeyxNVpZ5J9L6DfUYxWClx1wz6xMDrGoX2Hi1F2yHmjyOaTy0e3CTi8g,2.077169538398388,39.67822634186072,15.613965750894964
