timestamp,vm_id,min cpu,max cpu,avg cpu
0,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.440576926284584,5.550715155398393,3.334602914932141
300,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.4204133641104857,4.422246482672527,3.100727680580172
600,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.4171833879498075,4.409366482075771,3.1842761876463697
900,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.32663697133154,4.010270543040147,3.0652169641590974
1200,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.2561190936675786,5.211521196715471,3.161538479354356
1500,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.338364044719473,4.413478735000945,3.2837677409674955
1800,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.537661069912669,10.517543237404563,3.6652322686421512
2100,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.366310098706576,4.1805068601213335,3.0730769227293258
2400,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.3932468714990582,4.275670314857318,3.247655136709747
2700,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.2878705123447074,4.344008220136024,3.1355516676208337
3000,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.407239284276954,4.559729873278416,3.0747865702720083
3300,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.261466532862335,4.166673180448491,3.19662937501745
3600,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.4071136943321574,5.0691843106141175,3.2535154705971774
3900,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.3332461806192164,4.281536541048349,3.091700858275836
4200,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.2872837218997963,4.205689247119823,3.2808305130111046
4500,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.2656063149406287,4.395053271829508,3.103570721129364
4800,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.1742534756625504,4.731894353873543,3.133355779142573
5100,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.320246593584385,4.2347808544278,3.192981497117847
5400,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.287996292898091,8.01393377330092,3.688392984869441
5700,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.2296371811346263,4.09004117120552,3.133593768834464
6000,PpakhuuhrdIniBpgpUX8xqfuHlhdIGnKmvrv1GUQL7p5xSxgHMwmzrFP7eS1BBd9,2.423774684198501,4.426029637157717,3.338937381264364
