timestamp,vm_id,min cpu,max cpu,avg cpu
0,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.0010084187569994,0.0702364881065373,0.0308360238806103
300,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.0016410119958343,0.0681930654411194,0.0305960871796881
600,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.0017311856364164,0.0679871383212287,0.0323881162171647
900,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.00208052331861,0.0628081255101507,0.03248409611368
1200,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.0017885374686817,0.064675241368414,0.0329143284157044
1500,yNYQnYsnKPK9xjeT9IelnOSh0ZGyYjFRtZrw2BQWWcUV+ZPfpUk4C1dTWgorntJx,0.0034824664155015,0.0611116471859959,0.0311648753712395
26700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,14.888067333352849,50.92616453131171,28.14339894044089
27000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,14.903786158933594,46.99133696465028,27.846749832354217
27300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.282442479939323,48.28439665902976,28.522035658647653
27600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.69203598557585,54.59271895543036,27.40539359664022
27900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,17.671800912837362,48.722337162903486,28.115684832630105
28200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.004752191142606,50.43650248280459,28.71238855852432
28500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.0758388902585,46.34929154973729,28.953370560661376
28800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,7.009516326742385,55.76863146473583,27.966780631402333
29100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,14.245186882570048,47.96997978103806,28.58970545878172
29400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,7.790959023471517,53.94932360559185,25.8496447880541
29700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.952669664841444,63.3137316518454,29.223187839213608
30000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,2.3660936114572566,55.90057290947606,21.416007542530057
30300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.225286085674549,65.95089790336402,28.309463044830345
30600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.621915904970075,48.37195396837578,28.46189482798452
30900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.492719645942058,53.4660947920594,28.563961985786907
31200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.61061887234925,51.695831472659435,28.61920017521282
31500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,6.452916333013061,45.045724226148245,26.291986355029675
31800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,11.691412733006086,48.1357236813502,28.76291152180928
32100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,13.944566095304186,52.68192926941133,31.431999172994175
32400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.353153722558048,56.52506495946784,28.59871856308077
32700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.550240083239627,57.052167472338176,28.6091679354882
33000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.121791722877438,52.91868875541744,27.9245163156746
33300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.700497588289233,60.28270233027654,29.236445184823268
33600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.814299147566485,57.59683514548822,28.460961968063533
33900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,7.169600190667764,59.50806141818388,28.124583736811807
34200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,12.0151820078955,50.76730122055138,28.547134523937665
34500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.873642959553672,53.25319930565092,28.14730267155344
34800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,10.081904255877769,56.49584424397948,28.90961863545185
35100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.549016357947137,62.91458518207208,28.589855427098684
35400,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,4.835738502680329,51.8142704022453,26.242215202667342
35700,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.867009332463862,60.04619997749155,28.622451084547563
36000,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,8.587618833893222,50.3147596115422,28.51128031826719
36300,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,13.07843920538322,44.70583112248636,28.69962950508944
36600,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,15.93216766503398,45.37809083009516,28.17198005359035
36900,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,13.158540994832697,56.0580620037311,28.957056458418734
37200,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.288847043604054,53.595396279389206,27.426104772654245
37500,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,9.207016284809324,55.189351757737676,28.38429554487887
37800,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,2.2727634641125904,45.74288347940094,24.509068087134203
38100,nEXGyIxF0UTklfB1oJsXDsUQ5os7rwjiul6bwqzoJJ6tbPjxNoWZXCDeF96Q6ynC,4.423819277362252,45.28765048007819,25.38986639499254
