timestamp,vm_id,min cpu,max cpu,avg cpu
0,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.518339224081048,6.075376605831744,4.974090185848907
300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.369517083410521,7.682688843734509,5.176179784729594
600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.62134405751747,6.107371577917074,4.889423838603848
900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.334334565676808,8.53385138759526,5.179077835939294
1200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.987896189770357,6.813751211163872,4.995201213332159
1500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.440927017264608,6.8939931918476205,5.1090530332428425
1800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.09843670631435,6.343049610992086,4.86851610332635
2100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.2854765919505695,8.826340234328457,5.154189205303704
2400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.3616550234235305,6.084378085396922,4.865173385010032
2700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.136102172578534,7.253048096556149,5.1708068720498686
3000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.122587936048006,6.781421071450301,4.9107948853659895
3300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.189633445191335,8.866568774275006,5.163358282448112
3600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.158995867908316,6.307997508339996,4.815156030210663
3900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.096030249951073,8.456235216298492,5.181065699730497
4200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.351309897536986,6.538655225683197,4.841151341765665
4500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.120643595592753,8.256675922132239,5.0581723276434
4800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.4725691449851706,6.418719945338376,4.9988229084486235
5100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.895583553665761,8.807845240788813,5.750533992861777
5400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.781728222949521,6.683777130405446,5.2567293232459305
5700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.830382133950049,8.961777626912003,5.5868245155807
6000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.887319203320457,6.850102960210726,5.4646338067942954
6300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.455395444623713,8.488231369132762,5.3668743941480335
6600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.646980935200042,7.077656633531314,5.247748339783523
6900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.673135376930081,7.670757941645528,5.336291026642932
7200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.444287028247968,6.53747684687999,5.089094503358044
7500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.7173705530584655,6.881847248313678,5.349156180968355
7800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.399003718977091,9.22255725463924,5.354935231729904
8100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.0859465523796095,6.49906102803712,4.9766077203406045
8400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.4226534087461165,8.371307617011094,5.077517359037119
8700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.437140917643892,6.41278406976284,5.004652170297577
9000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.261405910570554,18.8626523539006,6.628231741902443
9300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.527291102404222,6.590518126239255,4.968648967685799
9600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.381834878996899,8.841357882604028,5.156693108067699
9900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.264446615597975,6.398147790249063,4.93614613433344
10200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.224077353212418,8.342047508973646,5.003936549136968
10500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.079048393776828,6.552732807096665,4.933666012899887
10800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.059749020673605,8.5296927708464,4.965570484135084
11100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.327997291480834,6.153602868652549,4.8446719588230955
11400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.253989204237008,8.215131318557704,4.912041419810226
11700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.359353811391356,6.278689785916906,4.903497060076712
12000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.35870841144836,7.87920237339565,4.9539129315150365
12300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.123094604646552,6.585406423044853,4.825846726618292
12600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.374826487346208,7.590548262943904,5.00257505847696
12900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.366837196229712,5.969146943134691,4.945994271342888
13200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.087000608220528,8.111489233011934,4.966802414465365
13500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.3703543054250575,6.512737006064096,4.9229321766440695
13800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.325705854489963,8.32849043242895,4.991244754944457
14100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.317846756242192,6.239964940446288,4.95872204502498
14400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.58299917692952,7.0605070337225015,4.966213603660826
14700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.301588542849944,6.7614342523371045,5.034080160974931
15000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.006372041685138,8.193739824431395,5.2787840379275135
15300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.994085578909659,6.3008835285521725,4.964335731644568
15600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.0686169615848495,7.456424830149742,4.8641516934751
15900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.361845313785322,6.762471184161285,5.082835833298485
16200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.084963567387545,8.439614137611224,4.948097720060565
16500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.941243279607399,7.079990775874636,4.923695637054931
16800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.296802540057785,8.095829615417397,5.0517498363801066
17100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.3059699696431535,6.587750375580039,4.957254164910012
17400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.8112604112520607,8.30870166629688,4.911185260716256
17700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.1764709783501885,6.281758962357452,4.923315053425166
18000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.226273623760922,8.452501033834585,4.971727606191728
18300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.193382056369582,6.345190264275807,4.929155915714339
18600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.450684987405393,8.773314698684436,5.676865204422112
18900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.2620718936419,6.877395743224956,4.981110753623794
19200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.070394558013881,8.652649678660891,4.986316554021314
19500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.37012620863614,6.647045290832053,4.937616990314983
19800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.32973335419247,8.361824404522512,5.029348348853732
20100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.420509380720966,6.856563219539414,4.972758561031902
20400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.008243899981373,8.38702534525515,4.98116817676646
20700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.417922727276094,6.249185928686411,4.904224433545532
21000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.1229562575716034,8.98343694646149,5.030435591833191
21300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.354108261118128,6.17734625031642,4.97355653909369
21600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.434246019273502,8.273027112062826,5.103352118993312
21900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.971301181128604,6.562052281280827,4.752584866711869
22200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.200985534060927,8.050727984612667,4.984150213162493
22500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,3.951137232366023,6.8594738760721325,4.928860637137337
22800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.1167562846080825,8.325973107414885,4.942013192272715
23100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.2667438294482025,6.687472908308047,4.929938576469017
23400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.280359663370944,7.209083267958848,5.009230006409748
23700,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.288619186358284,10.767013364074383,5.545589846652361
24000,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.302210484314034,7.500762241491476,5.005021018812944
24300,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.116886079319275,6.973898099393212,4.9049461120594975
24600,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.439744364945513,7.815302335460885,4.9757121765706644
24900,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.282664415205646,7.082074863413593,5.005477345964076
25200,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.365732745322716,8.485591797549127,5.12543645403358
25500,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.441047175515521,6.248643180332603,5.016477043269861
25800,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.339199791551972,8.746214637680941,5.157579222011105
26100,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.3559354637801455,6.011823356082385,4.965911917812299
26400,GEbO4GCYCUDDhA/p+yN1elnSN2p9oxmqwwdP/MiCKuZil6z/80BjHkiBn03rpspy,4.371885988299337,8.471299895608228,4.991326117918777
26700,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.172229607620316,6.825551307638103,3.3075435872156724
27000,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.142635853887327,35.314385264198386,6.667418251557664
27300,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.132572243159262,6.267128172059835,3.244568556606159
27600,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2458735465259645,3.949952336329467,2.757204914611207
27900,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2553842840360274,6.318884766595084,3.286803136982261
28200,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2573490956467674,29.24692334410432,6.710326831113369
28500,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.134485214846373,7.263581749583358,3.396269116709159
28800,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2545667563609486,3.9304980051201377,2.717960105914008
29100,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.024789410168323,6.505289120230025,3.289733123230812
29400,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.305989199262303,32.85832996657126,6.7495331379868375
29700,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2053255006804737,8.410426839714793,3.27824905056511
30000,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.136968821337383,7.759018512834516,3.3741639808325137
30300,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.168044630694689,8.332015840478297,3.4809339684379177
30600,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1671538897779468,29.891113756794752,6.566481967734341
30900,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1664573747265274,8.557335474056995,3.243375549775472
31200,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2966510821943027,3.836481045426348,2.764592532046012
31500,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.134850850002424,8.960166814215851,3.721486720553613
31800,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2806195856220146,29.40874619319738,6.092758135713914
32100,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2623468970694933,9.448314122257097,3.3641777179380674
32400,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.191694083453749,3.4834752008275536,2.66938134320252
32700,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.189901816374211,8.455123588150421,3.186613427383456
33000,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.303645700154928,29.797524487237375,6.677957597255464
33300,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.251805575680337,8.397278604511344,3.358908232423204
33600,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1996138868956727,9.213005216247423,3.369022765550862
33900,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.240171066096994,6.237001548780508,3.2789492674320417
34200,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.3217929581584884,29.60466343272245,6.608791015752208
34500,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.179809030597829,6.206328682895423,3.2326545103221385
34800,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.148722614543586,3.5708969125253858,2.7549146277612246
35100,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.21135698530425,6.300293192036143,3.192157401209619
35400,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.3404457942587618,29.88277014730852,6.675099509213579
35700,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2947869464713526,6.763475954184999,3.3335539403811763
36000,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.264763052797774,3.911114862640371,2.7027518605794185
36300,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1004018264896223,8.147418319938694,3.146243950127805
36600,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.3840202176982674,32.10350995060847,6.698965010405754
36900,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2851529283159566,8.464385754330147,3.234738959557247
37200,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1868347422818024,7.409154290795403,3.37295140290584
37500,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2749339636596027,8.1070213042783,3.3754705476488245
37800,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.235502271577841,32.03468796094117,6.644051766831814
38100,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.1903887759795704,8.371769873334506,3.271603944286889
38400,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.2561834566859944,3.503702994883533,2.769187643711119
38700,4Zs8R7YJjKZ6GPTUAWqp7rDRBY8weIeEafflEePF9ur/X+BE/4HfW6bAzVs5UfNr,2.315509609398184,7.528849957363017,3.210425824096924
