timestamp,vm_id,min cpu,max cpu,avg cpu
0,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,11.927168173114358,20.42684168615336,16.27906657391355
300,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,12.364488731840211,19.69041652199223,15.947549815788369
600,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,13.383975687158204,18.96119759580659,16.203703377152316
900,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,13.946207561979524,18.393638056196824,15.950198335416593
1200,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,14.767952471571514,21.77207516784021,16.668581906692722
1500,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,15.238859821182904,17.3197712104827,15.929496937935092
1800,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,15.562850642922776,18.431406562447457,16.26730176865566
2100,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,15.567707557228347,21.870010174676985,19.07989415272083
2400,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,14.77115213622182,21.49499777824574,17.448269145864884
2700,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,13.929713786439116,17.893343398368877,15.9344332252854
3000,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,13.818401918061204,17.957035340452673,16.14752817022369
3300,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,13.658048480688098,18.52689010612006,16.0620553912862
3600,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,12.908709922307327,18.969854787254935,16.259413188342684
3900,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,11.983860148924425,19.479902706767355,15.847005591215746
4200,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,11.676841718677,20.34623332008241,16.329602081400928
4500,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,10.697472096947717,20.948015471146626,15.921593825679098
4800,oJXXVhFJaulRsMKo8iZ7PWewFKPbuwQtyXbR0IjQOWli8GZb66VGcdj+SpYd0Lsh,10.032113493681807,21.625956944548825,16.204470016263606
