timestamp,vm_id,min cpu,max cpu,avg cpu
0,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.4602773429207354,11.242725945063455,4.3741680215388925
300,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.511614983659701,3.758614220516979,2.9254898954314705
600,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.4508831848597694,5.12624113445187,3.1774479382025227
900,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.273782281871712,3.525531634958186,2.820195607695252
1200,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.433318615931314,4.9472170952995915,3.034117650932493
1500,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.392535867928744,3.519927814580246,2.865259940070024
1800,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.303306470274071,6.423292103306004,3.400203445782316
2100,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.459069829254367,9.18513005641714,3.92673470446622
2400,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.396514485628309,8.51848727882442,4.230065829888121
2700,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.3379208618226777,3.2799128238262383,2.739104414699292
3000,kcLNZyETdI1yFmaVl0c6xVJ3fifED1NYehwLvjea2mIqpgjpZb2K/PJTniuVjkGj,2.366307760639734,4.9202392300877404,3.012892765191276
