timestamp,vm_id,min cpu,max cpu,avg cpu
0,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.281487833558234,20.02832389712305,17.250654687710124
300,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,13.632211258597502,33.95736399202798,18.62466787665598
600,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,12.803757091691883,40.26590120676752,19.541447825429284
900,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,13.848498717336646,30.204823136385375,20.34704079815865
1200,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,15.113138012496773,28.14340168118333,21.74410089848228
1500,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,15.219792266572432,33.11011824684482,19.53065900917732
1800,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.502453499461533,42.475017241721474,19.467873101060302
2100,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.081092332336592,21.55706271403068,17.4381780507402
2400,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,13.08358720968228,20.316153705065357,17.341379332252167
2700,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,15.554282754079525,30.69493876802277,19.25459024385189
3000,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,15.098907818014087,44.2898095997734,19.548576492160063
3300,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,13.420455258539468,21.610033043210723,17.59753178673675
3600,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.059292113929928,18.882037426366992,16.491484777871
3900,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.609571271270315,31.53576623271504,18.418666053122926
4200,gVb4X4iS13nJrM0KZsy7SrHzWAHix0CEPlK7/deV5vkwjt03xw5+QRtEJ9c8lHcD,14.966267316843632,41.94856859509803,19.430661258358093
