timestamp,vm_id,min cpu,max cpu,avg cpu
0,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.1972310851174432,4.8010191596537535,3.0372486679553288
300,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,1.9475781457959256,4.919199723860328,2.930142950177289
600,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.336987130026143,6.89304809780363,3.129239532058742
900,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.1964511094018464,5.573556797870683,2.905903861850281
1200,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.349157081817915,6.299403371422333,3.2060282718639654
1500,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.3806935793383364,5.44363562232876,3.4248436934646462
1800,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.4680318670604047,6.1305305415643945,3.2743055189446992
2100,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.411129865019692,6.574969843207076,3.2671509385998845
2400,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.2216050396214406,6.29735646466947,3.108260954220218
2700,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.4701757532788684,5.993355357960571,3.3651391272418585
3000,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,1.9068710420966235,7.6327568385474756,3.1244063812456737
3300,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,1.9609279630849012,5.515445585785776,2.953626000267555
3600,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,1.8189028343335107,4.805634890216391,2.649216637184087
3900,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.143132068132055,5.088826260108017,2.972057342045292
4200,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.4424919353321277,4.720426561204192,3.0498732256905607
4500,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.390047226359717,5.313393993514368,3.0391865373449334
4800,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.2721261711988467,6.123668916418668,3.276700822059014
5100,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,1.97279442188214,7.534781109744173,3.0179644868447726
5400,A5MKq7BYw+qB83tDZ0h3IGwyVU5AWgi1ZHH6viwK4ONCAMSsiKrmT+VdUnyVRdQi,2.3409063969072927,5.250791447508564,3.094925045397349
