timestamp,vm_id,min cpu,max cpu,avg cpu
0,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.5437764738906,41.83934377970035,9.142945530583704
300,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.718015592599417,36.42228833507971,9.259737991370356
600,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.327742056462001,48.38632444783958,9.113334366189696
900,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.307707952994464,35.8183803782532,9.157942245929512
1200,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.509291006063585,38.63559666566578,9.33287091379091
1500,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.1859428783127415,40.073009745670326,9.31230020068718
1800,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.56233906065643,48.02404330518421,9.290220667456449
2100,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.566089547466336,43.271075661306554,10.8887453525782
2400,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,4.481266432769142,6.380640253282513,5.372377748034475
2700,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.748348002619467,36.59721488333892,9.174528821216516
3000,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.466658393748933,38.64053998008799,9.242913356290316
3300,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.468018773682797,42.772260025010375,9.197199409243487
3600,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.446104285833099,41.81810356119854,9.173230860196185
3900,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,4.74137359188014,6.396303680067195,5.349469355230195
4200,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.3701040890968486,35.62507960629399,9.20788053084179
4500,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.668354295403578,35.91722775880648,9.196343616675454
4800,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.33333498653575,39.36427123699106,9.24750057218048
5100,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.71189144911901,35.56246947942499,9.353618417306215
5400,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,4.428448188402351,6.394739590616151,5.474250696606092
5700,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.778490469891832,39.54922510561007,9.30382273449882
6000,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.6241012971302045,41.66699794256501,9.419786457746657
6300,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.673032517004398,35.01330507118658,9.38988110424528
6600,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.827135868598848,23.279341933871358,7.813675049218691
6900,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,4.601751769681412,6.551673600926828,5.5926095104692815
7200,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.71171341312221,30.16163087737984,7.816433588678056
7500,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.916915572106066,29.0023872041044,7.729657406754397
7800,ckZOxVGA15KlICneOKmROPL3iD7pLsQ9cOiOTPozo5ytHCQbXJ1PV54n4kTLE4Sj,5.638495089084818,23.04316023897313,7.475435711733393
