timestamp,vm_id,min cpu,max cpu,avg cpu
0,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.792216842619217,3.8635745835360575,1.189029089809506
300,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7697782822191725,0.9479355112954464,0.8567189127510819
600,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.772891693164435,4.667596644941783,1.5257405888478752
900,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7470989764025445,0.9220604596521288,0.8462432014692509
1200,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7070297394987632,0.978423357824831,0.846580310291721
1500,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.771293033047033,0.9782442749796552,0.8641956853669444
1800,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7347185247740186,5.985547302190174,1.5319553358927072
2100,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,1.2005832801413634,14.602379122243631,3.568713683683401
2400,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,1.1533138898773014,25.697921935140336,6.4282872513518505
2700,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.8010800383784119,26.04844420814145,6.346937070793436
3000,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.685876428026759,1.0788362109912502,0.8617052908690481
3300,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7580702421929675,1.006371441127552,0.8547530577477718
3600,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7353511740072457,4.726616902985489,1.2131510308948692
3900,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7600659106262135,0.9216736527184056,0.8500805991507643
4200,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7370823065359967,5.621957174741404,1.497762069898802
4500,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7055162133955037,0.951051636260764,0.8199853148605843
4800,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.659558927353663,0.989548094412842,0.8308552155413118
5100,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.7167509474000505,1.0185037147498903,0.849041267234701
5400,ef/Uph6sHGxOk9osPZNARutg0JeyAYagnPfsSr8TfYVf69sBLXydFO78zJLGpF/n,0.718244803302739,1.0368414641741357,0.853500345456029
