timestamp,vm_id,min cpu,max cpu,avg cpu
0,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.676147564169004,32.6076351491682,9.352950473681112
300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.87351542733392,40.13022603502069,11.020933576278964
600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.750746768902742,12.067442756549884,6.778977200014424
900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.6788931427823695,6.69882434742935,5.610655018967405
1200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.171599511828132,33.06874301173956,10.498108582611282
1500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.173655866613352,44.221791376067415,11.291537745728911
1800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.726782258480849,12.297634430841384,6.837650214491592
2100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.883678069523886,6.686007900126116,5.663370049190816
2400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.80677349022915,33.44654380250586,9.498115858220784
2700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.952223055282859,44.3112523619225,11.079988373752018
3000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.85879348457452,11.602419811395688,6.737477393166921
3300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.688175122945421,6.418508191393187,5.657540993867148
3600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.68674760872188,31.80239155228677,9.163580726467474
3900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.835110638352596,43.831435268020655,10.855914065001494
4200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.690399205270428,12.082414776414032,6.823110941523151
4500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.652595150065169,6.507187586393565,5.510926143644908
4800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.114846153556327,32.31549914108249,10.02633344368622
5100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.635497816789861,43.89779121782222,11.178862032973212
5400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.435710909521321,12.263829778311198,7.0977103258515815
5700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.753034927926775,6.489934914091784,5.559861325008195
6000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.6762567532813435,23.58905430570129,9.372453445913827
6300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.027269504944606,47.62184871538215,10.93851168031338
6600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.586493521933671,11.776927326330016,6.838554369962905
6900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.786993611660523,6.522720469257251,5.658742483483799
7200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.318421079060931,30.671370570417583,9.32115919119192
7500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.968415830879353,46.607513824742526,10.80832378306586
7800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.75449156221306,15.166096756194936,7.845789155901073
8100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.925924045883225,6.589187086697841,5.5937720703472955
8400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.792773126698616,31.64493439381529,10.036977531161977
8700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.270096139544561,54.22441867827867,11.004535292535186
9000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.819183583779643,11.195162450266176,6.939864410666057
9300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.736895470523964,6.212401573363857,5.57600642019505
9600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.939258254296702,32.27201046135757,9.004959802317943
9900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.046909192910185,57.356311045988136,11.333578350571882
10200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.693875092497001,10.694277638184428,6.297906173101738
10500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.762598682116392,9.678909492393595,5.928762473835711
10800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.792144287278621,19.62038371555616,8.893276478535244
11100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.133929676356947,58.04130182577303,11.32722102229253
11400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.772380257355144,11.704727559540997,6.420407924032505
11700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.838036025103939,9.84261855908791,5.921336210363088
12000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.691713890071272,31.25296751044083,9.56817903066408
12300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.975555950151104,57.61235216015873,11.312458033678176
12600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.611329412912235,10.936945191276534,6.431455141740214
12900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.80294750737189,10.11748805511774,6.01005819189736
13200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.67139035731217,20.00778583305607,9.058164300618003
13500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.086516424254133,57.0508061971287,11.360644270441968
13800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.750505725977384,9.841854817337808,6.4784951039276475
14100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.861707070089456,9.200820750076272,5.871796276163228
14400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.647442063513358,31.93160865670051,8.991647827690462
14700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.955733153534871,57.40530395887244,11.235433052092462
15000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.746683047808274,11.29710915836996,6.384696096252265
15300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.798573915905407,9.205487851459896,5.87662211227094
15600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.603516132382747,31.178064861243683,9.54856242785342
15900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.962568448001762,57.497991625683206,11.328270609515688
16200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.790003455460842,11.633266722288884,6.480693411802244
16500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.701731218921609,9.393045292277042,5.955648050746731
16800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.738863942577497,31.62761660763868,8.897639400096974
17100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.875165956394459,57.2713189483581,11.156081849072308
17400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.600223105716937,11.50259892748536,6.393726006579266
17700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.698456175156336,7.246899529779897,5.601567697245083
18000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.85669417681749,20.171351128293345,8.935217582367883
18300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.935534007098707,57.466224967971065,11.279494260393523
18600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.857483667224985,11.361305517143062,6.364454673232354
18900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.838523181036464,9.12066892208851,5.931464292317984
19200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.856594460053818,31.35441767964194,8.893959619835822
19500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.069648459566966,99.19429455082006,35.413446959270246
19800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.290839604105127,36.051188211658605,9.6419813923975
20100,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.944258140198566,9.3047085609065,6.436386585437754
20400,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.062622316814766,31.842250671036417,9.134830728223628
20700,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.094353561622811,47.63450904771364,11.489969372853558
21000,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.938260579308122,11.288255670896463,6.6382371989113516
21300,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.094240076681823,8.727045500937082,5.910150853730464
21600,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.0217342968328715,18.903776970927677,9.23596486968242
21900,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.984329106852937,47.836407654128216,11.73825511098838
22200,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.274191704442968,11.874573026788568,6.739619872235809
22500,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,5.109548233980084,8.452281195607615,6.02507969637476
22800,fZFMV7JihH/O0EFxE4KN+q0/ZE1r+7JH1WaUDQPHN0ZFG72v2Sx1KvAUJML+819z,4.95376433380687,30.916582845579207,8.81300091876724
