timestamp,vm_id,min cpu,max cpu,avg cpu
0,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.165152140542616,18.166077190069416,5.547049664551574
300,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.388080984181344,26.400087566233655,6.88380084967215
600,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.2171999002421257,7.269859218931269,4.343051401648758
900,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.2875578071235814,7.666151955063704,4.184196428168855
1200,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.105225942351866,19.058501293027778,5.419086176983986
1500,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.378049140880872,30.78881304838045,7.587144254275191
1800,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.22649627609414,6.018919168216025,4.063979104312021
2100,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.114627216622531,7.327768259504329,4.194317619311176
2400,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.00092687096964,17.947457643152536,5.413021079983488
2700,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.239826959253178,32.494853188627815,7.09838776495985
3000,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,2.975200973510274,4.750642922064198,3.924221112715247
3300,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.324273989582188,7.479236268793784,4.657060854860829
3600,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.3485900286568686,17.914805922446824,5.292847922565048
3900,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.3761907731607117,31.02802372830913,7.321388437329165
4200,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.247283349251584,5.056192012946106,4.015914930582386
4500,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.337132348152756,7.775258699019272,4.436706049516796
4800,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.144035734158644,16.734792305466126,5.243351268524683
5100,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.37780266048974,31.190499859856136,7.660787255651891
5400,4BaYQCLoKM+sR22eeg0FQNG1SFFrAQpr/dIKP6VA+baPN8GxIoO5iWsg2mDz4jLa,3.275525938921068,5.241186140049983,3.974363778709165
