timestamp,vm_id,min cpu,max cpu,avg cpu
0,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.0935275112664653,1.9461753223835936,1.5550637246253014
300,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.215291299071782,2.745333399821829,1.685112527800494
600,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1726198803274015,7.43581038428667,2.9821223514736204
900,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.2419300636331574,5.2758575228448015,2.1402968364277126
1200,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1796909593941134,1.9615225625642616,1.5503608459138507
1500,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.3446207249470974,2.8506144424909854,1.7433034214718195
1800,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1367733844878896,1.909646420300648,1.5645464612397388
2100,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.2023058440439345,2.904359972542247,1.6650438682137756
2400,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.2900101477787278,1.9627311921435264,1.591080690581692
2700,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1759314734476778,2.985618860097285,1.699126227267186
3000,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.0987069414606396,2.200172868191149,1.5627431022564815
3300,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1865115844371237,3.1407721917657883,1.8503422066047217
3600,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1631592885372912,1.9402038667901664,1.5884806836503649
3900,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.15921403917746,2.842138745315711,1.646853643319947
4200,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.125780395629017,1.9702035085102936,1.6135447844815312
4500,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.3767471401349345,8.622919305368322,2.822874323754778
4800,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.1080865397677877,1.906106068915441,1.5735471089063642
5100,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.143890273508724,3.228800812032971,1.6826636523520275
5400,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.2537532420463413,2.0274791366560003,1.5785487655540091
5700,faXNoLazRs508aNZmfWYj4ZlC/u0KFPWKoRR8mRjnvRnn+a+zrmlLvcPMzqlXt73,1.3221783803510148,13.040245327503644,2.9542944798169453
