timestamp,vm_id,min cpu,max cpu,avg cpu
0,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.370268737894109,40.77842602035816,10.944317051627555
300,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.241127279740871,11.864129025316169,5.78824342336824
600,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.3859453034317095,8.939866593692983,6.358146336616231
900,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.196170351992348,36.001517459070165,8.661614836650514
1200,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.317773861072964,38.77211613464946,10.929950260379798
1500,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,3.9964377425519366,58.1701435778617,12.108593419670372
1800,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.128046925663509,7.5699428417852195,5.24654574124309
2100,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,3.819768521373177,34.07939536357032,8.598362626812014
2400,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.076219603514356,39.98456673185231,11.302313369957837
2700,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,3.9015222074000167,12.34294954178336,5.826933027961533
3000,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.0391581239949055,7.542350364588902,5.114668086074645
3300,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.003635192730353,58.151189592638005,14.702058386941667
3600,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.118061163546596,36.6664941965554,11.017500990890184
3900,ZtH+o2LA+t2jsNxjSVmUXfEWBZ/K/QzmljtmaYpODfwDp9nZQbF6uQKgdm2mrKJ6,4.258057755540455,12.12856219764425,5.8069878517162605
