timestamp,vm_id,min cpu,max cpu,avg cpu
0,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.6095779492284934,6.07798765323809,3.6208929625036927
300,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.787613853256043,4.616684734068924,3.9868341358362818
600,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,6.891391342957917,11.038292907990332,8.691038488013588
900,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.279409423235881,10.389932928609287,4.689743980921702
1200,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.115175643785282,10.355644753727782,5.85852559216794
1500,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,4.8863338959661045,8.493391646434034,6.0562796691840015
1800,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,5.237111180471604,11.798696398976094,7.323629617292877
2100,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.556199388580437,11.328910604722552,5.901227232665168
2400,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.8992817626149474,4.470062169319519,3.7685900018428
2700,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.840611065231177,4.828631482037322,4.374093641572534
3000,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.549445829934239,5.1294643218561085,4.2511621902768395
3300,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.022033186055902,4.939615280816152,3.9660505411086473
3600,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.0696540422294163,4.860699437794779,4.010609241244264
3900,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.9620984874197838,4.454355232499242,3.71513868822626
4200,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.809275834027173,5.578974967439801,4.207955119867814
4500,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.1297085354677727,11.759688771162365,7.239251765529135
4800,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.5444925944476573,6.219633963544335,3.96153278193865
5100,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.524438234776013,5.186239253129831,4.483689611659644
5400,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.419136267037668,5.761995653067324,4.4078754311097725
5700,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.1513223548557923,4.961270051087937,4.090179131034972
6000,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.711032342299659,5.392587707515917,4.107441698348934
6300,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.6781964514307064,4.669924261157608,3.7133307043306374
6600,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.9372853546443145,5.083941585639908,3.8450274151340262
6900,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.471653005907047,4.533742048855316,3.5924899734907205
7200,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.504122485998894,6.285877843813033,4.120579009037249
7500,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.2140600887514585,4.66583328180793,4.115757285048868
7800,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.0558843809732585,5.275634646334071,4.355676253483625
8100,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.256292184938952,14.761600108643128,5.924304400660105
8400,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.5891044962735466,8.757845703783513,5.6690776820468045
8700,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,3.231948633695211,4.458363720758503,3.767222840303468
9000,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.5399898560516414,5.040593241686797,3.769132073576325
9300,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.762679483599112,3.798834271838426,3.2622852919269936
9600,CN+SiZWbek6S/1iuQnGDuHxlnAO/ahD7u/e6bR0Ac4pMwdDZZhXMW1A60rSBTcWz,2.482948426150874,5.873927051513062,4.251130531548336
