timestamp,vm_id,min cpu,max cpu,avg cpu
0,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.494154246415276,4.422157060593844,3.8960323393942207
300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.4170944701171213,4.450740747990977,3.9314483758803784
600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.128461694260381,4.661953253251969,3.961914579293389
900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2197049459360603,4.444196769594018,3.8444749815707824
1200,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3890077242582577,4.444332437311445,3.919033464312277
1500,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.273752421268779,4.922866725131351,3.85360370611957
1800,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3838144928966383,4.054574429091595,3.6739973594028057
2100,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.1000024315527974,4.01018738486908,3.6742295439247536
2400,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2704057055842974,4.719084455872713,3.784585711218372
2700,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3117461305826215,4.326231498193754,3.659390360261324
3000,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2318529491086214,4.251668525738457,3.673590212949709
3300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.173570462105847,4.339491238202617,3.769067445160181
3600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.0820976873204207,4.435510582663973,3.6694424424463983
3900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3265578925783608,4.212647685901674,3.680011273717773
4200,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.363332017911784,4.501547411860743,3.8117752995303418
4500,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3036442944556614,4.267255568441458,3.780100820953652
4800,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.4183648703402385,4.3901284318265805,3.8344258234671473
5100,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3317250238301352,4.667412052461112,4.085168071532449
5400,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.271159071286099,4.220754164902161,3.8416958591525807
5700,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3331581937044894,4.307271929514549,3.8028270477265225
6000,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2262355129619653,4.860243689922025,3.96525032149714
6300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3249893064640728,4.8657511275673615,3.830173780695284
6600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.408739850883235,4.548145705299458,3.916980458456752
6900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.181623147527179,4.992742149472412,3.959900698049101
7200,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.402621997645777,4.480584143492052,3.8896205156544896
7500,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.231587987262954,4.568009828944895,3.85866149733196
7800,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.253351639194993,4.799984815594816,3.9709703179775966
8100,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2777368088639607,4.49005379240288,3.8918701291345266
8400,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.0941871016124947,4.436625464623086,3.893435323532058
8700,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3905902303133706,4.823736603772485,3.941452899079693
9000,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2195187183007663,4.467770220224144,3.827486046014013
9300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2971087096456237,4.16890693872993,3.7820817239743207
9600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3400529367230307,5.142658108979742,3.99253765995305
9900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.466358640033365,4.456476630559709,3.82404970601809
10200,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2674912376452245,4.4631333258069485,3.796610850220103
10500,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.21467125862855,5.01269567177166,3.909945426853075
10800,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.180601237741815,4.476328346027429,3.83772699834723
11100,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.159490658978665,4.788862526323667,3.866195055874678
11400,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.096393083202978,4.890062926396677,3.9043987162481306
11700,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3700876110170928,4.25595051774158,3.777401294138668
12000,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2184891620421534,4.438523481162563,3.8202566866886167
12300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.1837970998509544,4.70064948485387,3.9354558291130544
12600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.1717153505614126,4.700622580785675,3.723685524179915
12900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.294636162785073,4.316960052081529,3.770781581410154
13200,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.3093423131091684,5.356095842431909,3.896709980502551
13500,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.172543828967086,4.464023363957157,3.7754853117998226
13800,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.397740505130413,4.287930698828447,3.816096691473157
14100,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.495166190569212,4.6314056569296,3.901062803160445
14400,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2972941967718112,4.628119425919129,3.868808925339716
14700,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.2096649578095424,4.516965014877172,3.8423964890347855
15000,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.350399694938038,5.029370307615162,3.9408552620859334
15300,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.220255861394207,4.5326327458242766,3.805633132745319
15600,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.159733947225395,4.608160470442183,3.8479406452089377
15900,cguUNttemA0RxfBe5gnwQhG1cUi0DxRFMLnaa4/ISOsJNCa7RUFgTJSiDyS1Mbha,3.435074244679676,4.67274855996729,3.9628355300290767
