timestamp,vm_id,min cpu,max cpu,avg cpu
0,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.153081797965633,11.619167696608802,7.966378353831104
300,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.7423357399388815,11.802212508985956,7.8702476017256275
600,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.4315098980230125,16.006783132284095,9.025042495584557
900,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.357542161981126,15.556216376806692,9.278425503783444
1200,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.859066535120808,21.19903471193372,10.6135747866684
1500,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.387362611111192,13.017956039624252,8.130271580279642
1800,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.692339337246115,12.542435548460157,8.360054196464276
2100,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.451217638348076,10.372252762558476,7.822361380080398
2400,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.742315967127065,13.605605147558522,8.6135847004491
2700,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,5.922868799000393,10.31310081312914,7.6568035156501475
3000,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.597903982398584,11.814126893070966,8.455587132553356
3300,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.937742216456227,12.572604571103184,8.190276481438435
3600,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.487280532762001,11.120701684521173,8.272880356665954
3900,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,5.882369509811928,10.471758179350411,7.488867361310373
4200,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.484873859752038,13.236356155659776,8.838025855064036
4500,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.484986413523576,10.391444660317449,8.063682941896342
4800,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.731752948899096,18.02449541376324,10.779306837321917
5100,+KBOqEVst81BftxK63teTd9BaxToLmA0VaxJ/bdv8wEQbqP/verJ37daqQPJsGGe,6.127454764819657,12.477114952325088,8.210163801117062
