timestamp,vm_id,min cpu,max cpu,avg cpu
0,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.530999765822444,19.29718365151378,6.565958676946879
300,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.1944570020626415,33.91701369075758,8.033495753990291
600,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.264900274252658,6.8057876469279455,5.0510096019698425
900,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.32965064934973,8.745957760236703,5.530925681145494
1200,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.402789459756384,21.40296499116592,6.500732371287628
1500,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.421310804827946,35.11322718036232,8.43030844554799
1800,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.620053482025639,6.8898947384190246,5.20673417392658
2100,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.370925530525954,10.378108758479076,6.118689424304037
2400,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.417630586207409,20.55746758319036,6.362056587042594
2700,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.374905947606728,35.83812929861366,8.042846802164092
3000,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.344224009986641,6.162731834483887,4.962067341496232
3300,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.339093373709734,9.271652194843954,5.329507925139496
3600,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.551901925397829,15.532486048133226,6.45114495049646
3900,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.3210374850035835,35.53036604580499,8.129273700991073
4200,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.6163258459001435,5.984298402386679,5.120102963491104
4500,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.357051195451547,8.802107142837292,5.345896548647891
4800,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.349630570128531,20.685158396051584,6.33285874328337
5100,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.601268335952353,35.176802534654364,8.58767286509148
5400,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.395291690384233,5.975764166052169,5.074485374072318
5700,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.466730298312413,9.447348811832226,6.1530929430498045
6000,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.4653072946249805,20.97739632479517,6.506661874505329
6300,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.307529719453933,29.41491203867923,8.084224818908886
6600,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.269544066085724,13.251304693785771,5.642419492570289
6900,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.348755872250851,8.316424539415248,5.368259081569555
7200,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.360382391721469,20.2965856587761,6.502594936488302
7500,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.253519441850147,27.896775686211477,8.089292310919225
7800,zjBlanjORPr0Ku91HwIl+7Osa+6ApAkdUgrGSBqQDq5DyCQwK/ljfXKcuUMeWS/B,4.586470940949488,6.67242449745437,5.1233534865296715
