timestamp,vm_id,min cpu,max cpu,avg cpu
0,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.687859554727875,24.818997031972884,8.072383725000337
300,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.885396135524742,37.93166316830773,12.154596776875144
600,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.766020448285566,9.910196089557502,6.440407421005292
900,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.860437860768837,11.8476354546046,6.6077677240112935
1200,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.6050435942211605,34.608490931457425,10.910869602773229
1500,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.8236523274305085,45.048615182464154,15.80365947697238
1800,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.445508879042869,6.855715912610797,5.465440087615558
2100,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.597394413165207,13.242215657229943,6.5807547603278325
2400,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.563605723532595,31.710784909084964,8.18994311367514
2700,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.6772766710607225,44.32537486953216,11.92301503493976
3000,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.506533944195116,6.617949377180073,5.38978846790924
3300,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.86080225116434,54.44989471626175,12.83044331324646
3600,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.528948747577041,30.10746329467245,7.94541040602885
3900,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.993738206751895,43.11546204252002,11.54673187385582
4200,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.725494302136677,10.646648419883787,6.3889090191873485
4500,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.843457005343208,13.62212339858232,6.528590924957402
4800,ZYtZQPMjjAwAO/1inl0hVnY1qbQTsVRzkw3sAAdDDN0avpZj8XVsmbZVJGdSMMJs,4.725907182837206,30.99746167856539,7.919309085927888
