timestamp,vm_id,min cpu,max cpu,avg cpu
0,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,53.863995623904486,85.6736501024485,77.38986431931043
300,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,38.60100704039586,90.02270920089302,79.84004468030363
600,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,84.75903177418395,90.23811275888458,87.92067621506321
900,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,79.63851074757703,93.1678239400358,86.29733487308285
1200,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,58.64319887790947,94.20455719433765,80.92589032517027
1500,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.414243597815285,92.06867266107302,26.556118123773352
1800,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5492674710993213,3.80972519846323,2.2446629133710694
2100,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4349024579824146,1.9973468215560937,1.7340514267350553
2400,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4692021901175292,3.7461892179865552,1.986275973579831
2700,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4894362503507732,2.213473796957365,1.8387557636635448
3000,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4780078137938857,4.343432501748175,2.077959347292407
3300,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.3813749063383884,2.1766955381519715,1.7322899181232327
3600,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.3417763623088983,3.4928601032240167,1.8317383972506076
3900,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.329358542144048,2.215612617757283,1.7769200532086595
4200,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,3.849949697587259,44.17954881024131,35.01271922693122
4500,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,34.69461715839012,44.16354388418048,38.57125996871197
4800,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,35.811747746258256,49.828551858059605,40.64370123359991
5100,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,38.01944034055456,51.631174208340646,43.670980910873794
5400,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.8533317284617727,44.55246101094468,35.33212273028552
5700,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4208015406189811,4.1219469426633815,2.0225042278850047
6000,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.495846054927339,8.904529038799692,3.416609602306881
6300,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.476443410934057,2.821383659855976,2.0104796618984526
6600,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5723085308294102,4.786033285239135,2.160500851398912
6900,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.6310876702675428,2.315229994445226,1.9400633368724436
7200,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5716713632215236,88.83559329273612,25.499981799323727
7500,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,37.140746420555466,69.40007211963456,52.98970033251823
7800,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,2.069744889236877,64.58783491297189,33.466571327874405
8100,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5625592165136108,2.6298697995858293,2.015704191410832
8400,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5984970469713575,3.296440820498157,1.989646278324556
8700,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.4359573030986137,6.838161039898928,3.320906272506429
9000,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.3506195915764394,44.37287713687614,6.3882105018658
9300,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5592919590835317,2.520909625899809,1.9571175034829689
9600,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,1.5929664798997432,3.209052941819584,2.0493214888428697
9900,Bk6Krbp9OijvHJQyyltn5Y7TjRsXWzpwK7I2BkR0pQBjEkdXVSz0Acllwnzv/Ri6,3.0079482392766703,93.98666839430713,69.03351438896573
