timestamp,vm_id,min cpu,max cpu,avg cpu
0,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2779004546658864,0.4683152461823562,0.3456501518985469
300,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.271829444331384,0.4481897265617832,0.3498833893321147
600,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.278544303283752,5.311246824456606,1.213910924028631
900,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2826397628633036,0.4353323864066501,0.3374574077641135
1200,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2838578980448331,0.4470051400841181,0.3458093920358537
1500,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2873408944023085,0.5645419806850033,0.3434570535413071
1800,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2860927810814868,0.5087637817275541,0.3415811605818335
2100,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2756006104408999,0.4332903359860502,0.3379358624912242
2400,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2749904586194169,0.5450982395858963,0.3541728601888282
2700,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2836776631415043,0.4183052291488789,0.3406695092726872
3000,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2774786394367643,0.4988933938744471,0.3407811396601735
3300,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2631331944101115,0.4578837908368219,0.337170887709679
3600,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2622043702551029,0.4637027975045357,0.3326295296951353
3900,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2710081647374098,0.4425209983617317,0.3433950147240746
4200,TGOkqLaoa8+9/gE3Qddi0VcV5fuMtz1DcDcZa9cvEuuQ94s/oJIWoQqylDfgKzCy,0.2856310700382135,6.3277333675816685,1.2059306938553362
