timestamp,vm_id,min cpu,max cpu,avg cpu
0,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,52.49706474936511,57.49930578267978,55.47512215366636
300,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,51.23708034390608,56.46348559148736,54.12337122443068
600,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,50.10564242402227,55.82187923073144,53.62160701505909
900,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,51.64394752476529,58.52381467987264,54.98367383092493
1200,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,51.20814355005992,56.34721974450172,54.00353304514845
1500,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,46.58224357571369,51.60543572800529,49.27407881773199
1800,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,47.965871581532795,53.949275606403646,50.554700565245525
2100,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,49.24285952973285,55.939255691579525,52.04540622707847
2400,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,50.33521110500926,59.48658984799612,55.962984551568
2700,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,53.12793982741627,57.78593760093302,55.32449715908377
3000,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,52.15163617087487,55.6053137489516,54.40193539986924
3300,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,52.581796777663605,57.69316510731869,55.02507223027083
3600,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,54.89682190790565,59.86230896587243,56.93175258098246
3900,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,53.02509195189028,62.090586883445845,56.24837804306296
4200,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,54.45021693989071,60.126328334025736,57.904467748562766
4500,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,53.945385115230366,56.757708517415786,55.39702648331285
4800,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,55.591613425903645,60.35971410986114,58.09377587059474
5100,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,55.2209959928923,62.41765612363467,59.01073439279976
5400,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,58.12821996412288,62.71923208103177,59.45935348831697
5700,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,56.78181676258272,60.71392460814678,58.69005028378411
6000,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,55.17864615542207,61.4759895949144,57.474773065557855
6300,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,54.735423842430464,61.69634561091965,58.43432298284552
6600,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,57.60555969686835,61.65523306897515,59.17048938302959
6900,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,56.63891053208592,61.252291537798484,59.59742031883104
7200,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,54.2790914126251,57.776284153005456,55.96837272020048
7500,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,55.45220491729018,61.34145588149267,57.415996900720415
7800,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,53.167104343217176,61.638437550678205,57.45796153029932
8100,02ypkzq0vyvYVCqSQYjqIEkZgYZjddVdaZ2usBoKsK98k3KCHKPfRfYYuLYQj+I2,55.47243801633262,58.8774761020868,57.21791948656306
