timestamp,vm_id,min cpu,max cpu,avg cpu
0,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9791606468736764,3.7607326793240854,2.4680924596045126
300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0074810579261007,2.876975229858012,2.358160364830689
600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.105692987029516,5.116170144443853,2.645245868213689
900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8447138534970864,3.2038087674443654,2.3254677150052863
1200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.07272312463121,4.746758181219248,2.6427530212753174
1500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.917254165027664,2.9902012708703087,2.363163486178011
1800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.1585577332088213,8.149176093048489,4.389387286581801
2100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8742155298663727,7.53959387594052,2.8850446947469823
2400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.11567385309036,4.920338414313791,2.726786792669352
2700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0075226398393315,2.9135675867102786,2.349662304818631
3000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9512820146146188,6.562889284403059,3.1146513970722145
3300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0162729439886404,3.1657824890842714,2.4298583508685896
3600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9026578323234615,4.906755708233358,2.6238124538678567
3900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0156079006107435,3.0040816274784534,2.38393763585778
4200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9789069740203464,4.897998619298184,2.672917314055014
4500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.969588689699438,3.0352461834761466,2.319596304584445
4800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.931036328980127,5.105953051963319,2.624366690331742
5100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0273685081424238,3.645960281623182,2.475524835106301
5400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8778417396890903,4.996716304423101,2.6321463181138287
5700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0885873111701825,8.27698881629374,5.246522240079573
6000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.947395660003494,4.9112835207455054,2.875258602004653
6300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9326176925542633,2.703352090197848,2.316673092444856
6600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0561846479778847,6.407024961222586,3.2047343052682
6900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.1404426292617478,2.945230848707299,2.473385710438361
7200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9364404660600945,4.652124864282431,2.525565877561011
7500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9125629307937415,2.794861032033785,2.3458815245178712
7800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.026862987872003,8.416574544285961,3.4157541276477894
8100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,7.59593911409323,9.339868750725172,8.278185076799412
8400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9787273164350012,9.469416139545697,4.463803040911859
8700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0251016057584987,3.31023010361558,2.4715034689067203
9000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.947146690293672,5.81708209959223,2.6385765419228555
9300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.131689481410836,8.918359638636952,4.662217647689048
9600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.205220852693973,5.6370874091840575,2.7484705174976334
9900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9673392355392545,17.436632195488624,4.066208223555512
10200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.03772719849755,10.12466056776575,3.163080564935014
10500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.97009618052294,3.0633230842105514,2.40874641372856
10800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9557054658286008,4.945455450873288,2.6373148948240472
11100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.100168139561886,2.7005431967347397,2.4259097851608096
11400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.07035311334682,11.067678648492894,4.106465921084393
11700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9063109411311268,3.1687996756909755,2.472033308589433
12000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.03761290215792,5.496270056134931,2.7093017272990907
12300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9950345728600525,3.0689726565885174,2.4077059766207687
12600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.954397932329692,5.404412483890777,2.621112070450435
12900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0847101721754915,7.924715145351831,3.405560640523115
13200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.064045629168709,8.816296687955177,4.029758175998796
13500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0063434957283866,2.949351208113292,2.3256166842972164
13800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.145076637179428,9.65689321339893,3.236405339698783
14100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0217227963566984,3.1458496993456952,2.4103841134027224
14400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9362057009954368,5.3130906695362405,2.6079658055174058
14700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9098568997866483,2.779226602445612,2.3328402010874827
15000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8827570853028488,4.744441494531428,2.670690767308438
15300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8819449628755365,3.235647469121073,2.329907138089349
15600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.792179107521656,5.212358185098046,2.646346739928908
15900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8193948948769136,3.5439098317942705,2.3969737579695263
16200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8451935413732683,5.268125356106896,2.6436189321303134
16500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.90129985636758,3.2703383944724727,2.363556434461578
16800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.0574419148286585,10.830067374954403,5.063512021901431
17100,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8765756793711417,3.1988384298935855,2.317495055721213
17400,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8442429707284893,8.313914215578883,3.13871947184527
17700,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.9496262077062652,3.5023827676547343,2.3970036826626786
18000,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.868809837604236,5.029809186183268,2.6183760569360226
18300,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8807135760501443,2.970789526573556,2.3640748575214663
18600,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8475105351511247,4.885669018641185,2.6638276072924905
18900,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,2.017908982602956,3.2659763910489623,2.4081089518032592
19200,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.930112129327864,5.029408928135351,2.672767418107976
19500,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8151042004981737,3.3990464422836326,2.3716988211717216
19800,ZpMwnb9dWc2wJ8U8sM/xDN9n60fgii57F35vNtiUDPISjbJWDQ6wACH4th6A6GMu,1.8161657248956575,5.104107193231276,2.5900319406936525
