timestamp,vm_id,min cpu,max cpu,avg cpu
0,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.979425016762992,19.3942648953788,12.503463427475667
300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.113250558073279,19.77834000975144,12.626540642723093
600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.556429937218477,23.528604659686017,14.463778653920697
900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.755246991820063,20.70704987323235,13.606433128435398
1200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,4.089736422071699,19.105672669230085,13.284821758301185
1500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.121899084622145,17.34352802069704,12.336360321890249
1800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.52972169141485,19.236247607726,13.261937935618777
2100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.495435034856012,21.70014903729064,14.923267709797292
2400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.980371235848912,19.918938974869825,13.337452032057207
2700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.5212843261931575,21.346133597756264,10.913511009263496
3000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.445544155313347,20.48299299678443,12.77329395246736
3300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.935823295351458,22.328662741915124,14.630193591043072
3600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.140824742574583,19.6374647813842,14.34233779249604
3900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.608747979247645,21.8265442400902,13.98013239645842
4200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.325694747122732,20.27117263663684,13.791547284338227
4500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.775534122638065,19.175258109233862,12.780170983222655
4800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.218457443039977,17.052117063984166,11.375544898837363
5100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.918564187382157,19.72898368185577,13.433402134785496
5400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.083549565676353,19.596171156797105,13.179360387873617
5700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.700479355082335,19.08535974174669,13.592418109733524
6000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.633543651058985,21.163857640345903,12.706764416768957
6300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.733928509397458,20.284017125382455,13.764734052714438
6600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.482546155106726,19.61451715204531,12.580923948768667
6900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.246548230634124,20.679472047607188,12.612218889023532
7200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.346286232549644,20.422502141802436,12.040516120371676
7500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.105680288039904,19.853295674633657,12.79624751517606
7800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,4.749714319608305,18.88403790630801,12.482361809968506
8100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.032142672521892,20.521680065078517,13.130382734092828
8400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.099856079785476,15.865702389601053,11.773087474092852
8700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,4.899410303613399,18.94980945280539,11.960097276906618
9000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.275063250075231,18.608274316728632,12.540305631503042
9300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.076828201306743,18.589161147239,12.025719271765617
9600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.927189663242192,19.51652131089209,12.80972053232522
9900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.102258513731384,18.34353079064305,11.411785274374902
10200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.334279885229645,20.550279540406358,11.364990301661164
10500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,2.341581210419021,20.15484606925233,12.498678452881196
10800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,2.0712242516979606,18.98917394905515,10.670803464991277
11100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.27408935934894,17.274585693155906,12.674610275803255
11400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.902124391075827,26.902658740011496,14.600336935808912
11700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.880725760459694,16.39926087529201,11.874008577323758
12000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.954153685641201,21.209144466979936,14.180455988181
12300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.195718165643147,18.227224581283014,12.675982783276414
12600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.7989178263923185,17.369787105438874,12.44876896260805
12900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.078285633888325,18.666916420465576,12.347892503999372
13200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.979410205502171,19.885420125816356,12.169467222705434
13500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,4.621833036918267,18.644659886499177,11.52706273265698
13800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.938049221223307,20.56712321715927,12.029708945431068
14100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,4.284786106635096,16.879052736380878,10.478057766092832
14400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.4062256852711,26.57628781526597,12.801104971691483
14700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.419000248549767,21.17194664043121,13.645169978504152
15000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.751572362811942,20.5955677721343,13.24746629176554
15300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.805594973076584,20.364045065760443,13.387702943890806
15600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.325977797467141,16.4404561042294,10.9868678120346
15900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.041082134846006,18.704567293201464,14.021430724508257
16200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,3.738956741145707,21.0111592881914,13.630807706608694
16500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.038543129238752,20.38834339830293,14.166694974356645
16800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.787974693878301,20.97207191642916,14.473935387197823
17100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.669801634379231,20.68579244547769,14.02049406279818
17400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.577586026688749,26.833273884826504,13.909457187545708
17700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.357327391529633,23.93888332317765,13.897147152489683
18000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.049302823664104,21.839741165744748,13.317618690926231
18300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.94086379973485,20.169877968544945,13.266167338570549
18600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,10.72661076852148,17.85991318560779,13.837893074686576
18900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,10.015428895395084,21.487038390033415,14.288476735523892
19200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.936397513720013,19.161956756326248,12.361472745686662
19500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.929951161506478,20.88764430918045,13.956340089269622
19800,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.87809482499421,17.951948117602807,13.1637915309284
20100,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.91453946053164,26.93326164823345,15.031011031250507
20400,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,9.51846755586456,21.13841505618648,14.78321705893112
20700,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,5.818407975804494,17.690671436951945,11.589758860734978
21000,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.585803911953098,23.8690589315298,13.722323183564551
21300,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,6.75557228828246,18.261861387091447,12.306906467714247
21600,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.799835602482765,25.30856033873411,13.95073162859458
21900,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.326949136345128,17.96802252497596,13.577427009869403
22200,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,8.786152836753832,21.566826549127345,14.605997006272275
22500,oY4PFnqfpD7zc6hXtAqone/fG9P96l7S3zGmxyFPhAxG3I5oQYWAsf5dBIt2iNKi,7.536653220070002,23.028705868982165,13.776281097804588
