timestamp,vm_id,min cpu,max cpu,avg cpu
0,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.632577164634547,39.58453652224022,29.80272966434994
300,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,22.96215968339081,64.21151168451875,31.72628954767243
600,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.99791568762044,81.0363610663019,43.78657487680067
900,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.422793832813756,36.73721891523508,29.73957297849396
1200,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.85996189732291,90.27428306399372,40.731473177486585
1500,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.776004065356844,48.797698217708174,32.53268197941717
1800,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.48084148993112,86.18110860983762,34.1440368524157
2100,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.9216651385973,37.750035326141834,28.63805112046139
2400,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,26.40760791115793,32.418755199985775,29.058033643801316
2700,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.86732962954207,97.98582942000904,43.102707912343725
3000,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,31.35154443995833,82.23181605175513,40.40695043628925
3300,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,29.207192913527752,38.6661897983782,33.662679344433705
3600,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.2898503738807,37.84518379872823,29.18320345129297
3900,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.785473152552125,60.67165508605856,31.129000776083625
4200,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.1769395277908,97.498858091786,43.02570534719682
4500,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,26.822650015451654,38.05621920359495,29.652941446498325
4800,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.91520609595069,32.36953115367979,29.264600251759408
5100,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,26.068615486025514,51.99779037921438,31.975908601727088
5400,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.089282719339813,75.43275528829808,33.896640998619795
5700,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.421584675019776,98.13603879020717,39.25557164351184
6000,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.26623961967943,32.474823285477434,27.57824002635342
6300,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.092829917222808,58.45137470630891,31.81630251775132
6600,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.32333593106705,75.76287797437152,32.99741796544976
6900,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.865590164964157,34.20296218890431,29.291904231550312
7200,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.334367461009737,87.52846266793635,38.28809389314695
7500,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.286769089693856,51.57223268133036,31.44885953311293
7800,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.06199959757404,74.37748311708313,33.303254590040574
8100,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.036081591224495,36.52949752631957,28.918817508205503
8400,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.76285717917432,32.039671067634885,29.11370353685844
8700,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.87478089155272,89.927817489984,45.50857738486431
9000,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.177619668954357,70.69791631843984,34.18962445816759
9300,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,22.64737507358616,36.15171117845107,28.88722835866989
9600,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.04723372431128,35.86428703625235,29.1186341631558
9900,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,22.42092326578459,56.18618850575735,31.43197682787713
10200,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,21.794916155640585,97.64009272440265,44.908019208001456
10500,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.7077162889882,36.234082186335485,29.976340072790816
10800,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.758756486406053,34.895856292851974,28.634838441423646
11100,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,24.58948460097672,52.96258920792407,32.30949567734966
11400,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.772742843935088,66.8061279035579,33.66819027745536
11700,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,25.72158985301256,96.19671581953918,39.90401635404741
12000,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.636961475672376,33.446092502851165,28.762846514267476
12300,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.79539881783881,56.64673532997551,33.26153222034458
12600,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,23.474277164671385,66.51423604574715,33.69610736988611
12900,28P25Wf+gTpWS6mbRncA37MJcxE50+cDnKMG6PYVZvKuVw+M2lIY3u2wQ4qd7jam,26.2073792403763,36.60678718738191,29.25501529448396
