timestamp,vm_id,min cpu,max cpu,avg cpu
0,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.50106121486171,52.94057889991578,50.04558410549852
300,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,48.3348436093291,74.27607633113357,52.44127255360069
600,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.95117572621624,52.41741130135226,49.75611813372464
900,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.10995160711969,54.30542808614654,50.406964015739135
1200,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.50306246791092,72.16323643953913,52.09640971005855
1500,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.936768915271706,55.15171975978637,50.737735571585645
1800,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.92862046037116,53.33598921562634,50.28398555393573
2100,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,45.7659261679275,73.75471711837005,51.975931698896645
2400,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.84243495140339,52.67361768769388,50.10027126596759
2700,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.92982096183522,53.44031434869185,50.125504839810525
3000,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.54926853083861,73.58030327182556,52.448244292543706
3300,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.21882534222146,58.37059244084936,50.47880132526432
3600,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.12341948985548,52.650636809564986,50.389167134430885
3900,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,48.00846225493885,74.15523936196793,53.175746756412366
4200,8xjtVrJRJAyArNlbRgCftoNQOZiWl2eRP6uQavL9+6IULTcecLWn4PEn2c6kM9ha,47.97864138044797,54.883302872243135,50.28939629184436
