timestamp,vm_id,min cpu,max cpu,avg cpu
0,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4674404422583111,1.346399166855328,0.6972113736571453
300,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.5339186782204896,2.8188245354452404,1.033933361330607
600,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4598830247646233,1.4010107539687786,0.6872844306071137
900,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4845473822662433,1.3408488002433647,0.755418379897313
1200,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.5046521658656328,1.308823184113729,0.7236674863562341
1500,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4084883524721202,1.3906671800183952,0.7522211068431077
1800,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4960952116391231,1.3534653995474677,0.7012048833123214
2100,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.515243169900923,5.033450974896086,1.049041872934207
2400,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4158034672571324,1.6389098517991894,0.7389388423867573
2700,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4294320129343394,1.3004973060472482,0.6751436097030628
3000,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4810249654816398,1.2565074320160523,0.6988843446122927
3300,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.451977909244633,1.302838533744904,0.7023830265663675
3600,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4607677742684338,1.3115041893432702,0.7146548570976766
3900,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4862619756823995,4.139731678400293,1.4404662340217258
4200,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.5209092278261555,1.379249268558365,0.7390197947783085
4500,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4745875847236325,1.5575012948315594,0.7750441949546992
4800,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4248807696219763,1.2362513653609457,0.7373827526760985
5100,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4938453049253115,1.836045198180712,0.7587558909705262
5400,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.488724129325509,1.2715756732424437,0.6857543485086492
5700,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.3839629333856525,3.673418794358654,1.01346319705643
6000,ecExvynUrLShF9XJua+Ho28AIvgipNenBFr81t9atoCM7LvfqmyxqJNYSUb9qW8J,0.4795158871768183,1.2075408354681876,0.7097880060603653
